year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2022,Arizona,AZ,governor,Democratic primary results,Candidate,Aaron Lieberman (withdrawn),Democratic,28878,4.85,False,False
2022,Arizona,AZ,governor,Democratic primary results,Total,,,596027,100.0,False,False
2022,Arizona,AZ,governor,Libertarian primary results,Candidate,Barry Hess (write-in),Libertarian,550,100.0,False,False
2022,Arizona,AZ,governor,Libertarian primary results,Total,,,550,100.0,False,False
2022,Arkansas,AR,attorney general,Republican primary results,Winning,Tim Griffin,Republican,286211,85.38,True,False
2022,Arkansas,AR,attorney general,Republican primary results,Candidate,Leon Jones Jr.,Republican,49021,14.62,False,False
2022,Arkansas,AR,attorney general,Republican primary results,Total,,,355232,100.0,False,False
2022,Arkansas,AR,secretary of state,Republican primary results,Winning,John Thurston,Republican,236974,72.1,True,True
2022,Arkansas,AR,secretary of state,Republican primary results,Candidate,Eddie Joe Williams,Republican,91721,27.9,False,False
2022,Arkansas,AR,secretary of state,Republican primary results,Total,,,328695,100.0,False,False
2022,Arkansas,AR,secretary of state,Democratic primary results,Winning,Anna Beth Gorman,Democratic,52762,58.6,True,False
2022,Arkansas,AR,secretary of state,Democratic primary results,Candidate,Josh Price,Democratic,37280,41.4,False,False
2022,Arkansas,AR,secretary of state,Democratic primary results,Total,,,90042,100.0,False,False
2022,Arkansas,AR,state treasurer,Republican primary results,Winning,Mark Lowery,Republican,239360,74.82,True,False
2022,Arkansas,AR,state treasurer,Republican primary results,Candidate,Mathew Pitsch,Republican,80565,25.18,False,False
2022,Arkansas,AR,state treasurer,Republican primary results,Total,,,319925,100.0,False,False
2022,Arkansas,AR,governor,Republican primary results,Winning,Sarah Huckabee Sanders,Republican,289249,83.14,True,False
2022,Arkansas,AR,governor,Republican primary results,Candidate,"Francis ""Doc"" Washburn",Republican,58638,16.86,False,False
2022,Arkansas,AR,governor,Republican primary results,Total,,,347887,100.0,False,False
2022,Arkansas,AR,governor,Democratic primary results,Winning,Chris Jones,Democratic,66540,70.43,True,False
2022,Arkansas,AR,governor,Democratic primary results,Candidate,Anthony Bland,Democratic,9055,9.58,False,False
2022,Arkansas,AR,governor,Democratic primary results,Candidate,Jay Martin,Democratic,7731,8.18,False,False
2022,Arkansas,AR,governor,Democratic primary results,Candidate,"James ""Rus"" Russell",Democratic,6421,6.8,False,False
2022,Arkansas,AR,governor,Democratic primary results,Candidate,Supha Xayprasith-Mays,Democratic,4725,5.0,False,False
2022,Arkansas,AR,governor,Democratic primary results,Total,,,94472,100.0,False,False
2022,California,CA,attorney general,Primary election results,Winning,Rob Bonta,Democratic,3756486,54.32,True,True
2022,California,CA,attorney general,Primary election results,Winning,Nathan Hochman,Republican,1256465,18.17,True,False
2022,California,CA,attorney general,Primary election results,Candidate,Eric Early,Republican,1142747,16.52,False,False
2022,California,CA,attorney general,Primary election results,Candidate,Anne Marie Schubert,No party preference,539746,7.81,False,False
2022,California,CA,attorney general,Primary election results,Candidate,Dan Kapelovitz,Green,219912,3.18,False,False
2022,California,CA,attorney general,Primary election results,Total,,,6915356,100.0,False,False
2022,California,CA,secretary of state,Primary election results,Winning,Shirley Weber,Democratic,4016798,58.92,True,True
2022,California,CA,secretary of state,Primary election results,Winning,Rob Bernosky,Republican,1281587,18.8,True,False
2022,California,CA,secretary of state,Primary election results,Candidate,Rachel Hamm,Republican,822978,12.07,False,False
2022,California,CA,secretary of state,Primary election results,Candidate,"James ""JW"" Paine",Republican,254222,3.73,False,False
2022,California,CA,secretary of state,Primary election results,Candidate,Gary N. Blenner,Green,205630,3.02,False,False
2022,California,CA,secretary of state,Primary election results,Candidate,Raul Rodriguez Jr.,Republican,176059,2.58,False,False
2022,California,CA,secretary of state,Primary election results,Candidate,Matthew D. Cinquanta,No party preference,59481,0.87,False,False
2022,California,CA,secretary of state,Primary election results,Candidate,Desmond A. Silveira (write-in),No party preference,235,0.0,False,False
2022,California,CA,secretary of state,Primary election results,Total,,,6816990,100.0,False,False
2022,California,CA,state treasurer,Primary election results,Winning,Fiona Ma,Democratic,3903967,57.44,True,True
2022,California,CA,state treasurer,Primary election results,Winning,Jack M. Guerrero,Republican,1489533,21.92,True,False
2022,California,CA,state treasurer,Primary election results,Candidate,Andrew Do,Republican,1157620,17.03,False,False
2022,California,CA,state treasurer,Primary election results,Candidate,Meghann Adams,Freedom,245369,3.61,False,False
2022,California,CA,state treasurer,Primary election results,Total,,,6796489,100.0,False,False
2022,California,CA,governor,Primary results,Winning,Gavin Newsom,Democratic,3945728,55.9,True,True
2022,California,CA,governor,Primary results,Winning,Brian Dahle,Republican,1252800,17.7,True,False
2022,California,CA,governor,Primary results,Candidate,Michael Shellenberger,No party preference,290286,4.1,False,False
2022,California,CA,governor,Primary results,Candidate,Jenny Rae Le Roux,Republican,246665,3.5,False,False
2022,California,CA,governor,Primary results,Candidate,Anthony Trimino,Republican,246322,3.5,False,False
2022,California,CA,governor,Primary results,Candidate,Shawn Collins,Republican,173083,2.5,False,False
2022,California,CA,governor,Primary results,Candidate,Luis J. Rodriguez,Green,124672,1.8,False,False
2022,California,CA,governor,Primary results,Candidate,Leo S. Zacky,Republican,94521,1.3,False,False
2022,California,CA,governor,Primary results,Candidate,Major Williams,Republican,92580,1.3,False,False
2022,California,CA,governor,Primary results,Candidate,Robert C. Newman II,Republican,82849,1.2,False,False
2022,California,CA,governor,Primary results,Candidate,Joel Ventresca,Democratic,66885,0.9,False,False
2022,California,CA,governor,Primary results,Candidate,David Lozano,Republican,66542,0.9,False,False
2022,California,CA,governor,Primary results,Candidate,Ronald A. Anderson,Republican,53554,0.8,False,False
2022,California,CA,governor,Primary results,Candidate,Reinette Senum,No party preference,53015,0.8,False,False
2022,California,CA,governor,Primary results,Candidate,Armando Perez-Serrato,Democratic,45474,0.6,False,False
2022,California,CA,governor,Primary results,Candidate,Ron Jones,Republican,38337,0.5,False,False
2022,California,CA,governor,Primary results,Candidate,Daniel R. Mercuri,Republican,36396,0.5,False,False
2022,California,CA,governor,Primary results,Candidate,Heather Collins,Green,29690,0.4,False,False
2022,California,CA,governor,Primary results,Candidate,Anthony Fanara,Democratic,25086,0.4,False,False
2022,California,CA,governor,Primary results,Candidate,Cristian Raul Morales,Republican,22304,0.3,False,False
2022,California,CA,governor,Primary results,Candidate,Lonnie Sortor,Republican,21044,0.3,False,False
2022,California,CA,governor,Primary results,Candidate,Frederic C. Schultz,No party preference,17502,0.2,False,False
2022,California,CA,governor,Primary results,Candidate,Woodrow Sanders III,No party preference,16204,0.2,False,False
2022,California,CA,governor,Primary results,Candidate,James G. Hanink,No party preference,10110,0.1,False,False
2022,California,CA,governor,Primary results,Candidate,Serge Fiankan,No party preference,6201,0.1,False,False
2022,California,CA,governor,Primary results,Candidate,Bradley Zink,No party preference,5997,0.1,False,False
2022,California,CA,governor,Primary results,Candidate,Jeff Scott (write-in),Independent,13,0.0,False,False
2022,California,CA,governor,Primary results,Candidate,Gurinder Bhangoo (write-in),Republican,8,0.0,False,False
2022,California,CA,governor,Primary results,Total,,,7063868,100.0,False,False
2022,Colorado,CO,attorney general,Democratic primary results,Winning,Phil Weiser,Democratic,504071,100.0,True,True
2022,Colorado,CO,attorney general,Democratic primary results,Total,,,504071,100.0,False,False
2022,Colorado,CO,attorney general,Republican primary results,Winning,John Kellner,Republican,504631,100.0,True,False
2022,Colorado,CO,attorney general,Republican primary results,Total,,,504631,100.0,False,False
2022,Colorado,CO,secretary of state,Democratic primary results,Winning,Jena Griswold,Democratic,510462,100.0,True,True
2022,Colorado,CO,secretary of state,Democratic primary results,Total,,,510462,100.0,False,False
2022,Colorado,CO,secretary of state,Republican primary results,Winning,Pam Anderson,Republican,268638,43.06,True,False
2022,Colorado,CO,secretary of state,Republican primary results,Candidate,Tina Peters,Republican,180059,28.86,False,False
2022,Colorado,CO,secretary of state,Republican primary results,Candidate,Mike O'Donnell,Republican,175158,28.08,False,False
2022,Colorado,CO,secretary of state,Republican primary results,Total,,,623855,100.0,False,False
2022,Colorado,CO,state treasurer,Democratic primary results,Winning,Dave Young,Democratic,499229,100.0,True,True
2022,Colorado,CO,state treasurer,Democratic primary results,Total,,,499229,100.0,False,False
2022,Colorado,CO,state treasurer,Republican primary results,Winning,Lang Sias,Republican,502175,100.0,True,False
2022,Colorado,CO,state treasurer,Republican primary results,Total,,,502175,100.0,False,False
2022,Colorado,CO,governor,Republican primary results,Winning,Heidi Ganahl,Republican,341157,53.87,True,False
2022,Colorado,CO,governor,Republican primary results,Candidate,Greg Lopez,Republican,292187,46.13,False,False
2022,Colorado,CO,governor,Republican primary results,Total,,,633344,100.0,False,False
2022,Connecticut,CT,state treasurer,Democratic primary results,Winning,Erick Russell,Democratic,63726,57.52,True,False
2022,Connecticut,CT,state treasurer,Democratic primary results,Candidate,Dita Bhargava,Democratic,25253,22.79,False,False
2022,Connecticut,CT,state treasurer,Democratic primary results,Candidate,Karen DuBois-Walton,Democratic,21814,19.69,False,False
2022,Connecticut,CT,state treasurer,Democratic primary results,Total,,,110793,100.0,False,False
2022,Florida,FL,attorney general,Democratic primary results,Winning,Aramis Ayala,Democratic,637856,44.95,True,False
2022,Florida,FL,attorney general,Democratic primary results,Candidate,Daniel Uhlfelder,Democratic,399620,28.16,False,False
2022,Florida,FL,attorney general,Democratic primary results,Candidate,Jim Lewis,Democratic,381575,26.89,False,False
2022,Florida,FL,attorney general,Democratic primary results,Total,,,1419051,100.0,False,False
2022,Florida,FL,governor,Democratic primary results,Winning,Charlie Crist,Democratic,904524,59.71,True,False
2022,Florida,FL,governor,Democratic primary results,Candidate,"Nicole ""Nikki"" Fried",Democratic,535480,35.35,False,False
2022,Florida,FL,governor,Democratic primary results,Candidate,Cadance Daniel,Democratic,38198,2.52,False,False
2022,Florida,FL,governor,Democratic primary results,Candidate,Robert L. Willis,Democratic,36786,2.43,False,False
2022,Florida,FL,governor,Democratic primary results,Total,,,1513180,100.0,False,False
2022,Georgia,GA,attorney general,Republican primary results,Winning,Chris Carr,Republican,834383,73.75,True,True
2022,Georgia,GA,attorney general,Republican primary results,Candidate,John Gordon,Republican,297037,26.25,False,False
2022,Georgia,GA,attorney general,Republican primary results,Total,,,1131420,100.0,False,False
2022,Georgia,GA,attorney general,Democratic primary results,Winning,Jen Jordan,Democratic,533266,77.6,True,False
2022,Georgia,GA,attorney general,Democratic primary results,Candidate,Christian Wise Smith,Democratic,153928,22.4,False,False
2022,Georgia,GA,attorney general,Democratic primary results,Total,,,687194,100.0,False,False
2022,Georgia,GA,secretary of state,Republican primary results,Winning,Brad Raffensperger,Republican,611616,52.37,True,True
2022,Georgia,GA,secretary of state,Republican primary results,Candidate,Jody Hice,Republican,389447,33.34,False,False
2022,Georgia,GA,secretary of state,Republican primary results,Candidate,David Belle Isle,Republican,103272,8.84,False,False
2022,Georgia,GA,secretary of state,Republican primary results,Candidate,TJ Hudson,Republican,63646,5.45,False,False
2022,Georgia,GA,secretary of state,Republican primary results,Total,,,1167981,100.0,False,False
2022,Georgia,GA,secretary of state,Democratic primary results,Winning,Bee Nguyen,Democratic,309437,44.33,True,False
2022,Georgia,GA,secretary of state,Democratic primary results,Winning,Dee Dawkins-Haigler,Democratic,130278,18.67,True,False
2022,Georgia,GA,secretary of state,Democratic primary results,Candidate,Michael Owens,Democratic,114621,16.42,False,False
2022,Georgia,GA,secretary of state,Democratic primary results,Candidate,Floyd Griffin,Democratic,75423,10.81,False,False
2022,Georgia,GA,secretary of state,Democratic primary results,Candidate,John Eaves,Democratic,68233,9.78,False,False
2022,Georgia,GA,secretary of state,Democratic primary results,Total,,,697992,100.0,False,False
2022,Georgia,GA,secretary of state,Democratic primary runoff results,Winning,Bee Nguyen,Democratic,198511,77.0,True,False
2022,Georgia,GA,secretary of state,Democratic primary runoff results,Candidate,Dee Dawkins-Haigler,Democratic,59310,23.0,False,False
2022,Georgia,GA,secretary of state,Democratic primary runoff results,Total,,,257821,100.0,False,False
2022,Georgia,GA,governor,Republican primary results,Winning,Brian Kemp,Republican,888078,73.72,True,True
2022,Georgia,GA,governor,Republican primary results,Candidate,David Perdue,Republican,262389,21.78,False,False
2022,Georgia,GA,governor,Republican primary results,Candidate,Kandiss Taylor,Republican,41232,3.42,False,False
2022,Georgia,GA,governor,Republican primary results,Candidate,Catherine Davis,Republican,9778,0.81,False,False
2022,Georgia,GA,governor,Republican primary results,Candidate,Tom Williams,Republican,3255,0.27,False,False
2022,Georgia,GA,governor,Republican primary results,Total,,,1204742,100.0,False,False
2022,Georgia,GA,governor,Democratic primary results,Winning,Stacey Abrams,Democratic,727168,100.0,True,False
2022,Georgia,GA,governor,Democratic primary results,Total,,,727168,100.0,False,False
2022,Guamanian,GU,governor,Democratic primary results,Winning,Lou Leon Guerrero,Democratic,12224,62.49,True,True
2022,Guamanian,GU,governor,Democratic primary results,Candidate,Michael San Nicolas,Democratic,7309,37.37,False,False
2022,Guamanian,GU,governor,Democratic primary results,Write-in,,,27,0.14,False,False
2022,Guamanian,GU,governor,Democratic primary results,Total,,,19560,100.0,False,False
2022,Guamanian,GU,governor,Republican primary results,Winning,Felix Camacho,Republican,3008,99.41,True,False
2022,Guamanian,GU,governor,Republican primary results,Write-in,,,18,0.59,False,False
2022,Guamanian,GU,governor,Republican primary results,Total,,,3026,100.0,False,False
2022,Hawaii,HI,governor,Democratic primary results,Winning,Josh Green,Democratic,158161,62.91,True,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Vicky Cayetano,Democratic,52447,20.86,False,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Kai Kahele,Democratic,37738,15.01,False,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Van Tanabe,Democratic,1236,0.49,False,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Richard Kim,Democratic,991,0.39,False,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,David Bourgoin,Democratic,590,0.23,False,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Clyde Lewman,Democratic,249,0.1,False,False
2022,Hawaii,HI,governor,Democratic primary results,Total,,,251412,100.0,False,False
2022,Hawaii,HI,governor,Democratic primary results,Winning,Sylvia Luke,Democratic,87797,36.23,True,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Ikaika Anderson,Democratic,67462,27.84,False,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Keith Amemiya,Democratic,57199,23.6,False,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Sherry Menor-McNamara,Democratic,25349,10.46,False,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Sam Puletasi,Democratic,2328,0.96,False,False
2022,Hawaii,HI,governor,Democratic primary results,Candidate,Daniel Cunningham,Democratic,2215,0.91,False,False
2022,Hawaii,HI,governor,Republican primary results,Winning,Duke Aiona,Republican,37608,49.57,True,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,B.J. Penn,Republican,19817,26.12,False,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,Gary Cordery,Republican,8258,10.88,False,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,Heidi Haunani Tsuneyoshi,Republican,7255,9.56,False,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,Lynn Barry Mariano,Republican,903,1.19,False,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,Paul Morgan,Republican,796,1.05,False,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,Keline Kahau,Republican,469,0.62,False,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,Walter Woods,Republican,438,0.58,False,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,Moses Paskowitz,Republican,189,0.25,False,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,George Hawat,Republican,140,0.18,False,False
2022,Hawaii,HI,governor,Republican primary results,Total,,,75873,100.0,False,False
2022,Hawaii,HI,governor,Republican primary results,Winning,Seaula Tupai Jr.,Republican,35798,53.56,True,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,Rob Burns,Republican,23121,34.6,False,False
2022,Hawaii,HI,governor,Republican primary results,Candidate,Tae Kim,Republican,7911,11.84,False,False
2022,Hawaii,HI,governor,Nonpartisan primary results,Candidate,Keleionalani Taylor,Nonpartisan Politician,755,61.94,False,False
2022,Hawaii,HI,governor,Nonpartisan primary results,Candidate,Caleb Nazara,Nonpartisan Politician,464,38.06,False,False
2022,Hawaii,HI,governor,Nonpartisan primary results,Total,,,1219,100.0,False,False
2022,Idaho,ID,attorney general,Republican primary results,Winning,Raúl Labrador,Republican,140576,51.6,True,False
2022,Idaho,ID,attorney general,Republican primary results,Candidate,Lawrence Wasden,Republican,103390,37.9,False,True
2022,Idaho,ID,attorney general,Republican primary results,Candidate,Arthur Macomber,Republican,28757,10.5,False,False
2022,Idaho,ID,attorney general,Republican primary results,Total,,,272723,100.0,False,False
2022,Idaho,ID,attorney general,Democratic primary results,Winning,Steven Scanlin,Democratic,31620,100.0,True,False
2022,Idaho,ID,attorney general,Democratic primary results,Total,,,31620,100.0,False,False
2022,Idaho,ID,secretary of state,Democratic primary results,Winning,Shawn Keenan,Democratic,31804,100.0,True,False
2022,Idaho,ID,secretary of state,Democratic primary results,Total,,,31804,100.0,False,False
2022,Idaho,ID,governor,Republican primary,Winning,Brad Little,Republican,148831,52.8,True,True
2022,Idaho,ID,governor,Republican primary,Candidate,Janice McGeachin,Republican,90854,32.2,False,False
2022,Idaho,ID,governor,Republican primary,Candidate,Ed Humphreys,Republican,30877,11.0,False,False
2022,Idaho,ID,governor,Republican primary,Candidate,Steve Bradshaw,Republican,5470,1.9,False,False
2022,Idaho,ID,governor,Republican primary,Candidate,Ashley Jackson,Republican,3172,1.1,False,False
2022,Idaho,ID,governor,Republican primary,Candidate,Lisa Marie,Republican,1119,0.4,False,False
2022,Idaho,ID,governor,Republican primary,Candidate,Ben Cannady,Republican,804,0.3,False,False
2022,Idaho,ID,governor,Republican primary,Candidate,Cody Usabel,Republican,680,0.2,False,False
2022,Idaho,ID,governor,Republican primary,Total,,,281807,100.0,False,False
2022,Idaho,ID,governor,Democratic primary,Winning,Stephen Heidt,Democratic,25088,78.8,True,False
2022,Idaho,ID,governor,Democratic primary,Candidate,Write-ins,Democratic,6757,21.2,False,False
2022,Idaho,ID,governor,Democratic primary,Total,,,31845,100.0,False,False
2022,Idaho,ID,governor,Libertarian primary,Winning,Paul Sand,Libertarian,426,60.2,True,False
2022,Idaho,ID,governor,Libertarian primary,Candidate,John Dionne,Libertarian,281,39.8,False,False
2022,Idaho,ID,governor,Libertarian primary,Total,,,707,100.0,False,False
2022,Idaho,ID,governor,Constitution primary,Winning,Chantyrose Davison,Constitution,345,64.4,True,False
2022,Idaho,ID,governor,Constitution primary,Candidate,Write-ins,Constitution,191,35.6,False,False
2022,Idaho,ID,governor,Constitution primary,Total,,,536,100.0,False,False
2022,Illinois,IL,attorney general,Democratic primary results,Winning,Kwame Raoul,Democratic,830578,100.0,True,True
2022,Illinois,IL,attorney general,Democratic primary results,Total,,,830578,100.0,False,False
2022,Illinois,IL,attorney general,Republican primary results,Winning,Thomas G. DeVore,Republican,316726,44.21,True,False
2022,Illinois,IL,attorney general,Republican primary results,Candidate,Steve Kim,Republican,248652,34.71,False,False
2022,Illinois,IL,attorney general,Republican primary results,Candidate,David Shestokas,Republican,151045,21.08,False,False
2022,Illinois,IL,attorney general,Republican primary results,Total,,,716423,100.0,False,False
2022,Illinois,IL,secretary of state,Democratic primary results,Winning,Alexi Giannoulias,Democratic,452221,52.12,True,False
2022,Illinois,IL,secretary of state,Democratic primary results,Candidate,Anna M. Valencia,Democratic,303671,35.0,False,False
2022,Illinois,IL,secretary of state,Democratic primary results,Candidate,David H. Moore,Democratic,77983,8.99,False,False
2022,Illinois,IL,secretary of state,Democratic primary results,Candidate,Sidney Moore,Democratic,33762,3.89,False,False
2022,Illinois,IL,secretary of state,Democratic primary results,Total,,,867637,100.0,False,False
2022,Illinois,IL,secretary of state,Republican primary results,Winning,Dan Brady,Republican,550700,76.36,True,False
2022,Illinois,IL,secretary of state,Republican primary results,Candidate,John C. Milhiser,Republican,170496,23.64,False,False
2022,Illinois,IL,secretary of state,Republican primary results,Total,,,721196,100.0,False,False
